Date,price,price_norm,%change,volatility
4/4/08,1221.98,0.706069291,-0.002937385,0.697691344
7/4/08,1221.07,0.705543486,-0.000744693,0.710021
8/4/08,1225.71,0.708224513,0.003799946,0.559632634
9/4/08,1227.74,0.709397462,0.001656183,0.544436872
10/4/08,1248.19,0.721213627,0.016656621,0.899344645
11/4/08,1246.79,0.720404696,-0.001121624,0.90329534
14/4/08,1233.43,0.712685187,-0.010715517,0.90669614
15/4/08,1244.2,0.718908175,0.008731748,0.900495923
16/4/08,1253.64,0.724362678,0.007587205,0.815482939
17/4/08,1256.54,0.72603832,0.002313264,0.819366566
18/4/08,1267.65,0.732457762,0.00884174,0.793121176
21/4/08,1280,0.739593686,0.009742437,0.780217423
22/4/08,1279.3,0.73918922,-0.000546875,0.780606368
23/4/08,1288.16,0.744308595,0.006925662,0.794252043
24/4/08,1293.08,0.747151409,0.003819401,0.370810839
25/4/08,1288.08,0.744262371,-0.003866737,0.319568036
28/4/08,1295.31,0.74843992,0.005613005,0.323508277
29/4/08,1283.65,0.741702683,-0.009001706,0.471605976
30/4/08,1279.86,0.739512793,-0.002952518,0.497593021
2/5/08,1271.48,0.734670765,-0.006547591,0.48582968
5/5/08,1274.61,0.736479303,0.002461698,0.527551622
6/5/08,1276.09,0.737334458,0.001161139,0.527964368
7/5/08,1287.15,0.74372501,0.0086671,0.528043011
8/5/08,1280.35,0.739795918,-0.00528299,0.47876657
9/5/08,1285.27,0.742638732,0.003842699,0.487046061
12/5/08,1293.09,0.747157187,0.006084325,0.513589485
13/5/08,1286.54,0.743372547,-0.005065386,0.508278064
14/5/08,1287.74,0.744065916,0.000932734,0.368718875
15/5/08,1294.15,0.747769663,0.004977713,0.349671478
16/5/08,1300.67,0.751536968,0.005038056,0.367248646
20/5/08,1287.43,0.743886796,-0.010179369,0.521850192
21/5/08,1281.2,0.740287055,-0.004839098,0.554821606
22/5/08,1277.57,0.738189613,-0.002833281,0.569373013
23/5/08,1274.78,0.73657753,-0.002183833,0.58806695
26/5/08,1273.37,0.735762822,-0.001106073,0.572357609
27/5/08,1274.24,0.736265514,0.000683226,0.554217955
28/5/08,1260.58,0.728372663,-0.010720116,0.600906677
29/5/08,1261.82,0.729089144,0.000983674,0.630986555
30/5/08,1276.1,0.737340236,0.011316987,0.642845451
2/6/08,1262.49,0.729476275,-0.010665308,0.618576336
3/6/08,1257.57,0.726633462,-0.003897061,0.486661413
4/6/08,1253.12,0.724062218,-0.00353857,0.696745414
5/6/08,1223.56,0.706982227,-0.023589122,0.674788909
6/6/08,1248.57,0.721433194,0.020440354,0.679849299
9/6/08,1230.98,0.711269559,-0.014088117,0.682632432
10/6/08,1230.96,0.711258003,-1.62E-05,0.694411813
11/6/08,1229.28,0.710287286,-0.001364788,0.654640202
12/6/08,1225.54,0.708126286,-0.003042431,0.630146227
13/6/08,1229.35,0.710327732,0.003108834,0.618519227
16/6/08,1238.06,0.715360436,0.007085045,0.730484338
17/6/08,1227.76,0.709409018,-0.008319468,0.703379736
18/6/08,1212.59,0.700643678,-0.012355835,0.479842173
19/6/08,1196.39,0.691283195,-0.013359833,0.478436491
20/6/08,1206.67,0.697223057,0.008592516,0.496560595
23/6/08,1195.41,0.690716944,-0.009331466,0.493499007
24/6/08,1200.28,0.693530866,0.004073916,0.486615844
25/6/08,1209.11,0.698632907,0.007356617,0.483111979
26/6/08,1203.89,0.695616752,-0.004317225,0.474863711
27/6/08,1190.54,0.687903021,-0.011089053,0.493354427
30/6/08,1186.57,0.685609125,-0.003334621,0.30612211
1/7/08,1174.83,0.678825664,-0.009894064,0.486700352
2/7/08,1153.7,0.66661659,-0.017985581,0.49511305
3/7/08,1145.68,0.661982573,-0.006951547,0.561427782
4/7/08,1134.14,0.655314674,-0.010072621,0.666503221
7/7/08,1127.26,0.651339358,-0.00606627,0.663724308
8/7/08,1121.25,0.647866734,-0.005331512,0.663133017
9/7/08,1139.81,0.658590843,0.016552954,0.66243655
10/7/08,1135.49,0.656094714,-0.003790105,0.684087232
11/7/08,1150.39,0.664704047,0.013122088,0.648774178
14/7/08,1144,0.661011857,-0.005554638,0.706033283
15/7/08,1127.6,0.651535813,-0.014335664,0.859944741
16/7/08,1119.42,0.646809347,-0.007254346,0.87938878
17/7/08,1121.17,0.64782051,0.00156331,0.823206473
18/7/08,1105.04,0.638500474,-0.014386757,0.740014287
21/7/08,1103.48,0.637599094,-0.001411714,0.731967673
22/7/08,1109.57,0.641117942,0.005518904,0.768844877
23/7/08,1139.41,0.65835972,0.026893301,0.912553197
24/7/08,1141.59,0.65961934,0.001913271,0.936965147
25/7/08,1141.75,0.65971179,0.000140155,0.936019791
28/7/08,1154.09,0.666841935,0.01080797,0.889043445
29/7/08,1150.8,0.664940948,-0.002850731,0.705953177
30/7/08,1159.94,0.670222109,0.007942301,0.683692223
31/7/08,1163.09,0.672042203,0.002715658,0.686202214
1/8/08,1159.1,0.669736751,-0.003430517,0.673494071
4/8/08,1148.68,0.663715996,-0.008989733,0.734882593
5/8/08,1128.86,0.65226385,-0.017254588,0.832524132
6/8/08,1133.59,0.65499688,0.004190068,0.738766166
7/8/08,1129.56,0.652668315,-0.003555077,0.713804219
8/8/08,1120.31,0.647323595,-0.008189029,0.728857473
11/8/08,1127.46,0.651454919,0.006382162,0.73689285
12/8/08,1118.78,0.64643955,-0.007698721,0.702504869
13/8/08,1112.53,0.642828252,-0.005586442,0.701243763
14/8/08,1109.43,0.641037049,-0.002786442,0.714090612
15/8/08,1095.05,0.632728176,-0.012961611,0.702407928
18/8/08,1084.36,0.626551413,-0.009762111,0.668126391
19/8/08,1069.42,0.617918968,-0.013777712,0.445853997
20/8/08,1073.21,0.620108859,0.003543977,0.429782974
21/8/08,1071.43,0.619080361,-0.001658576,0.383806566
22/8/08,1085.6,0.627267895,0.013225316,0.490725498
25/8/08,1078.73,0.623298357,-0.006328298,0.475102696
26/8/08,1070.5,0.618543,-0.007629342,0.476798727
27/8/08,1067.65,0.616896249,-0.002662307,0.476428993
28/8/08,1070.46,0.618519888,0.002631949,0.507030338
29/8/08,1100.5,0.635877227,0.028062702,1.256309585
1/9/08,1100.5,0.635877227,0,1.256506864
2/9/08,1086.99,0.628071047,-0.012276238,1.291297398
3/9/08,1085.38,0.627140777,-0.001481154,1.286832728
4/9/08,1085.06,0.626955879,-0.000294828,1.275962738
5/9/08,1071.15,0.618918575,-0.012819568,1.263886323
8/9/08,1075.93,0.621680496,0.004462494,1.282732102
9/9/08,1068.55,0.617416276,-0.006859182,1.283367283
10/9/08,1062.7,0.614036101,-0.005474709,1.30918022
11/9/08,1041.07,0.601538124,-0.020353816,1.482822478
12/9/08,1044.03,0.603248434,0.002843229,1.07125206
15/9/08,1031.63,0.59608362,-0.011877053,1.072376107
16/9/08,1012.37,0.584955047,-0.018669484,1.045495164
17/9/08,1002.99,0.579535212,-0.009265387,1.007957544
18/9/08,991.66,0.572988652,-0.011296224,1.070216866
19/9/08,1025.7,0.592657221,0.034326281,1.096610307
22/9/08,1028.62,0.59434442,0.002846836,1.091970909
23/9/08,1026.18,0.592934569,-0.00237211,1.098721802
24/9/08,1028.4,0.594217302,0.002163363,1.076495262
25/9/08,1024.74,0.592102526,-0.003558926,0.650874452
26/9/08,1020.53,0.589669956,-0.004108359,0.595229634
29/9/08,1019.72,0.589201932,-0.000793705,0.604874401
30/9/08,1018.68,0.588601012,-0.001019888,1.166467097
3/10/08,1016.7,0.587456953,-0.001943692,1.218258599
6/10/08,996.84,0.575981695,-0.019533786,1.207744093
7/10/08,997.23,0.57620704,0.000391236,1.191289256
8/10/08,970.19,0.560583123,-0.027115109,1.172414664
9/10/08,968.89,0.559831974,-0.001339944,1.195716063
10/10/08,934.01,0.539678046,-0.035999959,1.189430877
13/10/08,950.76,0.549356322,0.017933427,1.177067666
14/10/08,966.06,0.558196778,0.016092389,1.221391607
15/10/08,949.88,0.548847852,-0.016748442,1.19465367
16/10/08,920.02,0.531594518,-0.03143555,0.697728454
17/10/08,905.23,0.523048744,-0.016075737,0.620585622
20/10/08,909.51,0.52552176,0.00472808,0.454492334
21/10/08,918.16,0.530519796,0.009510616,0.519276355
22/10/08,904.28,0.522499827,-0.015117191,0.562732715
23/10/08,891.32,0.515011441,-0.014331844,0.51248488
24/10/08,859.11,0.496400259,-0.036137414,0.702368122
28/10/08,832.44,0.480990131,-0.031043755,0.703268411
29/10/08,829.41,0.479239374,-0.003639902,0.662837681
30/10/08,853.56,0.493193427,0.029117083,0.637416727
31/10/08,863.61,0.499000393,0.011774216,0.658517818
3/11/08,899.35,0.519651235,0.041384421,0.673020298
4/11/08,904.08,0.522384265,0.005259354,0.694510381
5/11/08,915.24,0.528832598,0.01234404,0.653849515
6/11/08,895.95,0.51768669,-0.021076439,0.638296002
7/11/08,893.95,0.516531074,-0.002232267,0.759302058
10/11/08,904.24,0.522476714,0.011510711,0.59336564
11/11/08,894.6,0.516906649,-0.010660886,0.601259725
12/11/08,890.34,0.514445189,-0.004761905,0.66121525
13/11/08,880.59,0.508811565,-0.010950873,0.6806254
14/11/08,881.65,0.509424041,0.001203738,0.671286377
17/11/08,884.06,0.510816558,0.002733511,0.653722443
18/11/08,883.09,0.510256084,-0.001097211,0.648226318
19/11/08,877.65,0.507112811,-0.006160188,0.632536147
20/11/08,865.32,0.499988444,-0.014048881,0.629571846
21/11/08,866.88,0.500889824,0.001802801,0.45734702
24/11/08,855.39,0.494250815,-0.01325443,0.421178184
25/11/08,860.18,0.497018513,0.005599785,0.401326323
26/11/08,856.37,0.494817066,-0.004429305,0.294477481
27/11/08,869.98,0.502681027,0.015892663,0.249779015
28/11/08,866.14,0.500462246,-0.004413895,0.268657756
1/12/08,848.43,0.490229274,-0.020447041,0.396667646
2/12/08,845.75,0.48868075,-0.003158776,0.429646517
3/12/08,847.53,0.489709247,0.002104641,0.431619699
4/12/08,846.86,0.489322116,-0.000790532,0.433752921
5/12/08,838.28,0.484364527,-0.010131545,0.42675849
9/12/08,835.17,0.482567546,-0.003709978,0.710799997
10/12/08,854.66,0.493829015,0.023336566,0.710893956
11/12/08,860.68,0.497307417,0.007043737,0.746606118
12/12/08,852.27,0.492448055,-0.009771344,0.743995799
15/12/08,846.47,0.489096771,-0.006805355,0.734349281
16/12/08,854.8,0.493909908,0.009840869,0.677138005
17/12/08,862.5,0.498359027,0.009007955,0.653108887
18/12/08,880.5,0.508759563,0.020869565,0.870150834
19/12/08,876.4,0.506390552,-0.004656445,0.908063361
22/12/08,873.43,0.504674463,-0.003388864,0.965155682
23/12/08,871.16,0.50336284,-0.002598949,0.82367085
24/12/08,869.62,0.502473016,-0.001767758,0.852259389
26/12/08,867.35,0.501161393,-0.002610336,0.825463909
30/12/08,881.63,0.509412485,0.016463942,0.881596635
31/12/08,876.75,0.506592784,-0.005535202,0.877804343
2/1/09,894.36,0.516767976,0.020085543,0.873274189
5/1/09,920.66,0.531964315,0.029406503,0.862766815
6/1/09,922.23,0.532871472,0.001705298,0.656121971
7/1/09,927.62,0.535985855,0.005844529,0.610065689
8/1/09,910.52,0.526105346,-0.018434273,0.471356022
9/1/09,919.07,0.531045601,0.009390239,0.478511575
12/1/09,923.57,0.533645735,0.004896254,0.439098788
13/1/09,913.7,0.527942774,-0.010686791,0.448805626
14/1/09,913.46,0.5278041,-0.000262668,0.300655286
15/1/09,897.45,0.518553401,-0.017526766,0.720047222
16/1/09,896.47,0.51798715,-0.001091983,0.737194035
19/1/09,890.28,0.514410521,-0.00690486,0.737834031
20/1/09,880.37,0.508684448,-0.011131329,0.740171811
21/1/09,873.41,0.504662907,-0.007905767,0.740659945
22/1/09,879.02,0.507904408,0.0064231,0.740148471
23/1/09,872.69,0.504246886,-0.007201201,0.724576199
28/1/09,879.63,0.50825687,0.007952423,0.748103442
29/1/09,883.16,0.510296531,0.004013051,0.744426049
30/1/09,884.45,0.511041903,0.001460664,0.81600634
3/2/09,879.67,0.508279982,-0.005404489,0.53303402
4/2/09,876.8,0.506621675,-0.003262587,0.528627062
5/2/09,879.95,0.508441769,0.003592609,0.534519271
6/2/09,896.64,0.518085377,0.018966987,0.65104712
10/2/09,903.52,0.522060693,0.007673091,0.653345213
11/2/09,897.07,0.518333834,-0.007138746,0.671888806
12/2/09,894.6,0.516906649,-0.002753408,0.689445373
13/2/09,909.84,0.525712437,0.017035547,0.677583843
16/2/09,907.19,0.524181247,-0.0029126,0.733239407
17/2/09,898.53,0.519177433,-0.009545961,0.754000188
18/2/09,895.23,0.517270668,-0.003672665,0.793306794
19/2/09,899.59,0.519789909,0.004870257,0.765126817
20/2/09,889.71,0.51408117,-0.010982781,0.767515125
23/2/09,887.83,0.512994892,-0.002113048,0.702094229
24/2/09,894.07,0.516600411,0.007028373,0.683947727
25/2/09,896.51,0.518010262,0.002729093,0.672396304
26/2/09,893.42,0.516224836,-0.003446699,0.682697798
27/2/09,890.67,0.514635866,-0.00307806,0.682062295
2/3/09,876.56,0.506483001,-0.015842007,0.737185782
3/3/09,868.74,0.501964546,-0.008921238,0.689160189
4/3/09,866.93,0.500918714,-0.002083477,0.643513928
5/3/09,869.24,0.50225345,0.002664575,0.677194438
6/3/09,858.22,0.49588601,-0.012677741,0.699146846
10/3/09,855.25,0.494169922,-0.003460651,0.689401885
11/3/09,850.37,0.491350221,-0.005705934,0.702669625
12/3/09,838.39,0.484428086,-0.014087985,0.699574157
13/3/09,843.45,0.487351792,0.006035377,0.724224178
16/3/09,840.88,0.485866827,-0.003047009,0.710070679
17/3/09,841.87,0.486438856,0.001177338,0.563893265
18/3/09,847.96,0.489957704,0.007233896,0.508827003
19/3/09,852.18,0.492396052,0.00497665,0.513537642
20/3/09,856.82,0.49507708,0.005444859,0.530598133
23/3/09,878.3,0.507488386,0.025069443,0.703272165
24/3/09,877.92,0.507268819,-0.000432654,0.721709994
25/3/09,878.81,0.507783068,0.00101376,0.73739148
26/3/09,885.47,0.511631266,0.00757843,0.741565819
27/3/09,885.43,0.511608154,-4.52E-05,0.716250713
30/3/09,869.34,0.50231123,-0.018171962,0.784206129
31/3/09,872.55,0.504165993,0.003692456,0.815777974
1/4/09,884.18,0.510885895,0.013328749,0.799565463
2/4/09,905.07,0.522956295,0.023626411,0.82978142
3/4/09,907.01,0.524077241,0.002143481,0.852147311
6/4/09,923.77,0.533761296,0.018478297,0.670615063
7/4/09,919.84,0.531490512,-0.004254306,0.666935718
8/4/09,907.87,0.524574156,-0.013013133,0.624569341
9/4/09,917.89,0.530363788,0.011036822,0.633917273
10/4/09,941.38,0.543936487,0.025591302,0.644342541
13/4/09,941.41,0.543953822,3.19E-05,0.58543987
14/4/09,953.71,0.551060855,0.013065508,0.54780484
15/4/09,956.68,0.552776943,0.003114154,0.550383486
16/4/09,961.28,0.555434858,0.004808295,0.428731199
17/4/09,965.17,0.557682529,0.004046688,0.451285197
20/4/09,968.37,0.559531514,0.003315478,0.47500967
21/4/09,966.6,0.558508794,-0.001827814,0.482671955
22/4/09,968.58,0.559652853,0.002048417,0.481442077
23/4/09,978.64,0.565465597,0.010386339,0.467122928
24/4/09,992.68,0.573578016,0.01434644,0.399139056
27/4/09,980.12,0.566320753,-0.012652617,0.455707753
28/4/09,965.7,0.557988767,-0.014712484,0.459910732
29/4/09,967.46,0.559005709,0.001822512,0.462316406
30/4/09,990.74,0.572457069,0.02406301,0.466511101
4/5/09,1009.36,0.583215846,0.018794033,0.417966867
5/5/09,1008.87,0.58293272,-0.000485456,0.387915733
6/5/09,1023.96,0.591651836,0.014957328,0.360095003
7/5/09,1023.47,0.591368711,-0.000478534,0.387824452
8/5/09,1026.78,0.593281254,0.003234096,0.395401364
11/5/09,1025.5,0.59254166,-0.001246616,0.40390661
12/5/09,1023.02,0.591108697,-0.002418333,0.204956376
13/5/09,1022.84,0.591004692,-0.00017595,0.206539956
14/5/09,1011.99,0.58473548,-0.01060772,0.21005904
15/5/09,1014.21,0.586018212,0.002193698,0.193477181
18/5/09,1012.01,0.584747036,-0.002169176,0.230809516
19/5/09,1023.49,0.591380267,0.011343761,0.219791894
20/5/09,1042.63,0.602439504,0.01870072,0.460826818
21/5/09,1035.56,0.598354404,-0.006780929,0.46213476
22/5/09,1045.26,0.603959137,0.009366913,0.455517847
25/5/09,1053.14,0.608512261,0.007538794,0.49171132
26/5/09,1051.63,0.607639772,-0.001433807,0.493054685
27/5/09,1047.68,0.605357432,-0.003756074,0.499854026
28/5/09,1041.24,0.601636351,-0.006146915,0.519605929
29/5/09,1044.11,0.603294659,0.002756329,0.805572878
1/6/09,1061.8,0.613516075,0.016942659,0.823804571
2/6/09,1063.62,0.614567684,0.00171407,0.82178767
3/6/09,1055.4,0.609818106,-0.007728324,0.75486243
4/6/09,1063.97,0.614769917,0.008120144,0.746410639
5/6/09,1075.5,0.621432038,0.010836772,0.746136531
8/6/09,1072.85,0.619900848,-0.00246397,0.711396541
9/6/09,1071.79,0.619288372,-0.000988023,0.715006148
10/6/09,1082.97,0.625748261,0.010431148,0.70621615
11/6/09,1088.96,0.629209328,0.005531086,0.690014383
12/6/09,1090.15,0.629896919,0.001092786,0.15189519
15/6/09,1091.17,0.630486283,0.000935651,0.214826391
16/6/09,1074.12,0.620634664,-0.01562543,0.256840557
17/6/09,1070.9,0.618774123,-0.002997803,0.289700623
18/6/09,1054.41,0.609246077,-0.015398263,0.681860946
19/6/09,1059.5,0.612187117,0.004827344,0.726729605
22/6/09,1045.97,0.604369381,-0.012770175,0.832449393
23/6/09,1044.48,0.603508448,-0.001424515,0.841976958
24/6/09,1057.85,0.611233735,0.012800628,0.853135148
25/6/09,1074.11,0.620628886,0.015370799,0.856838112
26/6/09,1075.77,0.621588046,0.001545466,0.844726271
29/6/09,1075.84,0.621628493,6.51E-05,0.863014346
30/6/09,1075.24,0.621281808,-0.000557704,0.874289272
1/7/09,1079.4,0.623685488,0.003868904,0.860398358
2/7/09,1078.71,0.623286801,-0.000639244,0.599644732
3/7/09,1072.69,0.619808399,-0.00558074,0.56102717
6/7/09,1065.83,0.615844639,-0.006395137,0.306646902
7/7/09,1066.36,0.616150877,0.000497265,0.306924713
8/7/09,1065.47,0.615636628,-0.000834615,0.304326981
9/7/09,1065.68,0.615757968,0.000197096,0.2984008
10/7/09,1067.76,0.616959808,0.001951805,0.298547348
13/7/09,1063.66,0.614590797,-0.003839814,0.272519274
14/7/09,1079.63,0.623818384,0.015014196,0.520887142
15/7/09,1097.24,0.633993575,0.016311144,0.498991734
16/7/09,1108.88,0.640719255,0.010608436,0.503818246
17/7/09,1120.9,0.647664502,0.010839766,0.520018689
20/7/09,1139.25,0.658267271,0.016370773,0.519599779
21/7/09,1134.7,0.655638246,-0.003993856,0.530566041
22/7/09,1148.7,0.663727552,0.012338063,0.61696177
23/7/09,1152.15,0.665720988,0.003003395,0.64375497
24/7/09,1155.88,0.667876211,0.003237426,0.654298738
27/7/09,1156.43,0.668194005,0.000475828,0.670996797
28/7/09,1172.38,0.677410035,0.013792447,0.600650218
29/7/09,1164.48,0.672845356,-0.00673843,0.598547271
30/7/09,1160.66,0.670638131,-0.003280434,0.614174442
31/7/09,1174.9,0.67886611,0.012268881,0.60448197
3/8/09,1171.31,0.676791781,-0.003055579,0.611050704
4/8/09,1179.88,0.681743592,0.007316594,0.59986918
5/8/09,1179.49,0.681518247,-0.000330542,0.489756674
6/8/09,1183.97,0.684106825,0.003798252,0.480133802
7/8/09,1184.88,0.68463263,0.000768601,0.546735664
10/8/09,1188,0.68643539,0.002633178,0.532737743
11/8/09,1186.28,0.685441561,-0.001447811,0.380655899
12/8/09,1180.54,0.682124945,-0.004838655,0.488366162
13/8/09,1186.19,0.685389558,0.004785945,0.478462198
14/8/09,1188.57,0.68676474,0.002006424,0.491362566
17/8/09,1169.05,0.675485936,-0.016423097,0.558678814
18/8/09,1164.41,0.672804909,-0.003969035,0.571557613
19/8/09,1155.53,0.667673978,-0.00762618,0.548329811
20/8/09,1163.43,0.672238658,0.00683669,0.557173738
21/8/09,1163.79,0.672446668,0.00030943,0.520539082
24/8/09,1174.49,0.678629209,0.009194099,0.535493975
25/8/09,1171.09,0.676664664,-0.002894874,0.539288102
26/8/09,1172.56,0.677514041,0.001255241,0.465319871
27/8/09,1176.9,0.680021726,0.003701303,0.478907277
28/8/09,1174.27,0.678502092,-0.002234684,0.479380748
1/9/09,1171.28,0.676774447,-0.002546263,0.494289321
2/9/09,1168.01,0.674885016,-0.002791817,0.487263447
3/9/09,1173.66,0.678149629,0.004837287,0.488603907
4/9/09,1178.74,0.681084891,0.00432834,0.482438011
7/9/09,1190.39,0.68781635,0.009883435,0.472003683
8/9/09,1202.07,0.694565142,0.00981191,0.453579828
9/9/09,1196.46,0.691323642,-0.00466695,0.427232572
10/9/09,1201.28,0.694108674,0.004028551,0.430575815
11/9/09,1208.28,0.698153327,0.005827118,0.443765447
14/9/09,1203.36,0.695310514,-0.004071904,0.426599055
15/9/09,1207.47,0.697685303,0.003415437,0.333731504
16/9/09,1212.98,0.700869023,0.00456326,0.398412583
17/9/09,1218.8,0.704231863,0.004798101,0.406138427
18/9/09,1221.2,0.705618601,0.00196915,0.390430541
23/9/09,1219.07,0.704387871,-0.001744186,0.574501552
24/9/09,1218.06,0.703804285,-0.0008285,0.622673198
25/9/09,1217.39,0.703417154,-0.000550055,0.616054538
28/9/09,1205.95,0.696807035,-0.009397153,0.790614267
29/9/09,1208.21,0.69811288,0.001874041,0.828475492
30/9/09,1202.08,0.69457092,-0.005073621,0.889382443
1/10/09,1208.35,0.698193774,0.005215959,0.854150953
2/10/09,1206.25,0.696980378,-0.001737907,0.874395277
5/10/09,1210.61,0.699499619,0.003614508,0.868876597
6/10/09,1212.73,0.700724571,0.001751183,0.900242517
7/10/09,1218.61,0.704122079,0.004848565,0.816111331
8/10/09,1230.09,0.71075531,0.009420569,0.857946652
9/10/09,1233.82,0.712910532,0.003032298,0.89733359
12/10/09,1233.33,0.712627407,-0.000397141,0.763513429
13/10/09,1233.51,0.712731412,0.000145946,0.743217182
14/10/09,1246.84,0.720433587,0.01080656,1.392666678
15/10/09,1246.86,0.720445143,1.60E-05,1.390218342
16/10/09,1256.77,0.726171216,0.007947965,1.382707695
19/10/09,1261.49,0.728898468,0.003755659,1.400333009
20/10/09,1265.74,0.73135415,0.003369032,1.3804664
21/10/09,1260.06,0.728072203,-0.004487493,1.387385341
22/10/09,1260.02,0.728049091,-3.17E-05,1.363742687
23/10/09,1267.1,0.732139968,0.005618958,1.335375356
26/10/09,1259.92,0.72799131,-0.005666483,1.341378697
27/10/09,1260.3,0.728210877,0.000301606,1.309548107
28/10/09,1249.05,0.721710542,-0.008926446,0.506656623
29/10/09,1241.75,0.717492546,-0.005844442,0.50612357
30/10/09,1243.23,0.718347701,0.001191866,0.496637598
2/11/09,1241.76,0.717498324,-0.001182404,0.490550569
3/11/09,1242.32,0.717821897,0.000450973,0.515933652
4/11/09,1253.84,0.72447824,0.009272973,0.626670337
5/11/09,1253.96,0.724547577,9.57E-05,0.659533632
6/11/09,1260.76,0.728476668,0.005422821,0.650171368
9/11/09,1267.75,0.732515543,0.005544275,0.711430962
10/11/09,1274.08,0.736173065,0.004993098,0.699893949
11/11/09,1270.15,0.733902281,-0.003084579,0.752043399
12/11/09,1271.75,0.734826773,0.001259694,0.755705292
13/11/09,1270.96,0.734370305,-0.000621191,0.769358379
16/11/09,1278.31,0.738617191,0.00578303,0.769075617
17/11/09,1279.95,0.739564795,0.001282944,0.797712047
18/11/09,1275.1,0.736762429,-0.003789211,0.746486496
19/11/09,1276.65,0.73765803,0.001215591,0.70754965
20/11/09,1274.36,0.736334851,-0.001793757,0.723828404
23/11/09,1270.88,0.734324081,-0.002730783,0.683965516
24/11/09,1272.09,0.735023228,0.000952096,0.664417151
25/11/09,1271,0.734393418,-0.000856858,0.55591905
26/11/09,1270.61,0.734168073,-0.000306845,0.555762636
30/11/09,1259.11,0.727523286,-0.009050771,1.073483077
1/12/09,1266.71,0.731914623,0.00603601,1.132481112
2/12/09,1271.15,0.734480089,0.003505143,1.086781986
3/12/09,1272.35,0.735173458,0.000944027,1.070252346
4/12/09,1270.2,0.733931172,-0.001689787,1.071457023
7/12/09,1265.36,0.731134583,-0.003810424,1.093957364
8/12/09,1261.46,0.728881133,-0.003082127,1.06849598
9/12/09,1255.76,0.72558763,-0.004518574,1.068670567
10/12/09,1259.9,0.727979754,0.003296808,1.082463013
11/12/09,1260,0.728037534,7.94E-05,1.084696982
14/12/09,1265.45,0.731186586,0.004325397,0.576425278
15/12/09,1270.81,0.734283634,0.004235647,0.502350879
16/12/09,1269.03,0.733255137,-0.001400681,0.526973994
17/12/09,1266.97,0.732064853,-0.001623287,0.514328621
21/12/09,1255.66,0.72552985,-0.00892681,0.507723242
22/12/09,1260.42,0.728280214,0.003790835,0.517060462
23/12/09,1260.53,0.728343772,8.73E-05,0.525786299
24/12/09,1263.94,0.730314096,0.002705211,0.522750889
28/12/09,1272.73,0.735393025,0.006954444,0.629994685
29/12/09,1275.22,0.736831766,0.001956424,0.669947341
30/12/09,1271.12,0.734462755,-0.003215132,0.608604896
31/12/09,1272.78,0.735421915,0.001305935,0.607588104
4/1/10,1275.75,0.737138004,0.002333475,0.62958633
5/1/10,1288.24,0.74435482,0.009790319,0.979952737
6/1/10,1293.17,0.747203411,0.003826927,0.992980959
7/1/10,1291.42,0.746192248,-0.001353264,0.931254307
8/1/10,1292.98,0.747093628,0.001207973,0.968047568
11/1/10,1294.51,0.747977674,0.001183313,0.962137512
12/1/10,1292.85,0.747018513,-0.001282338,0.897163532
13/1/10,1289.51,0.745088636,-0.00258344,0.872724311
14/1/10,1294.71,0.748093235,0.004032539,0.882983458
15/1/10,1298.58,0.75032935,0.002989086,0.881876873
18/1/10,1297.99,0.749988444,-0.000454342,0.925334947
19/1/10,1300.35,0.75135207,0.001818196,0.579675209
20/1/10,1306.62,0.754974923,0.004821779,0.601465255
21/1/10,1308.36,0.755980308,0.00133168,0.6078259
22/1/10,1300.45,0.75140985,-0.006045737,0.570558361
25/1/10,1296.79,0.749295075,-0.00281441,0.593757696
26/1/10,1283.02,0.741338665,-0.010618527,1.144717348
27/1/10,1265.77,0.731371484,-0.013444841,1.154105848
28/1/10,1264.51,0.730643447,-0.000995442,1.19189212
29/1/10,1259.16,0.727552176,-0.004230888,1.187751222
2/2/10,1263.76,0.730210091,0.003653229,1.135125039
3/2/10,1267.15,0.732168858,0.002682471,1.10973813
4/2/10,1265.03,0.730943906,-0.001673046,1.111280104
5/2/10,1247.9,0.721046063,-0.013541181,1.112556634
8/2/10,1235.22,0.713719463,-0.010161071,1.168866547
9/2/10,1233.86,0.712933645,-0.001101018,1.16047804
10/2/10,1246.17,0.720046456,0.009976821,0.588605998
11/2/10,1249.42,0.72192433,0.002607991,0.606155111
12/2/10,1253.39,0.724218226,0.003177474,0.557917658
17/2/10,1259.07,0.727500173,0.00453171,0.618774137
18/2/10,1259,0.727459727,-5.56E-05,0.655165572
19/2/10,1257.67,0.726691243,-0.001056394,0.641938143
22/2/10,1266.44,0.731758615,0.006973212,0.670225028
23/2/10,1266.43,0.731752837,-7.90E-06,0.665046441
24/2/10,1270.78,0.7342663,0.003434852,0.499179166
25/2/10,1270.78,0.7342663,0,0.518381681
1/3/10,1283.4,0.741558231,0.009930909,0.505716318
2/3/10,1288.07,0.744256593,0.003638772,0.484364098
3/3/10,1286.1,0.743118312,-0.00152942,0.481787
4/3/10,1284.09,0.741956919,-0.001562864,0.447321495
5/3/10,1299.78,0.751022719,0.01221877,0.718377324
8/3/10,1324.22,0.765144336,0.018803182,0.70642469
9/3/10,1317.94,0.761515705,-0.004742414,0.707562731
10/3/10,1328.22,0.767455567,0.007800052,0.706369429
11/3/10,1321.43,0.763532253,-0.005112105,0.698845564
